begin,open,close,high,low,value,volume,log_return
2008-06-27,1757.39,1765.91,1772.8,1725.5,53752158720.69,0,0.004796553413750574
2008-06-30,1765.99,1753.67,1779.63,1739.57,44392918142.56,0,-0.006955403397649309
2008-07-01,1753.67,1693.21,1759.97,1692.97,57256384633.01,0,-0.03508459923403361
2008-07-02,1693.58,1709.17,1720.48,1693.21,46891202554.51,0,0.009381736938509131
2008-07-03,1708.86,1695.47,1709.17,1668.83,49799600586.52,0,-0.008047884031137617
2008-07-04,1695.47,1666.75,1702.95,1662.37,26313053585.47,0,-0.01708436601537911
2008-07-07,1666.81,1679.32,1690.81,1666.75,30755669563.28,0,0.00751332705616249
2008-07-08,1679.32,1665.04,1679.32,1631.03,49337241747.83,0,-0.008539802404335885
2008-07-09,1665.04,1655.75,1675.78,1652.21,38188740193.1,0,-0.005595068784907176
2008-07-10,1655.75,1659.57,1671.71,1635.28,38902212699.82,0,0.002304454285264823
2008-07-11,1659.62,1622.01,1674.76,1618.6,43073844996.79,0,-0.02289241176588686
2008-07-14,1621.88,1666.47,1666.73,1621.88,31526102309.33,0,0.02704149590111322
2008-07-15,1666.47,1629.28,1666.48,1615.35,38083034464.77,0,-0.022569417362224724
2008-07-16,1629.2,1640.9,1644.57,1603.3,49838952745.33,0,0.00710667235774947
2008-07-17,1640.9,1689.3,1689.91,1640.89,56733468962.19,0,0.02906937014757766
2008-07-18,1688.23,1623.09,1689.3,1620.56,65502893070.76,0,-0.039982502086479965
2008-07-21,1623.09,1634.36,1645.57,1608.96,41623307146.02,0,0.006919550548700967
2008-07-22,1633.39,1606.11,1634.36,1602.06,40102639447.19,0,-0.017436184079060453
2008-07-23,1606.31,1603.04,1623.88,1595.14,39878728814.33,0,-0.001913279800890232
2008-07-24,1603.04,1573.53,1603.12,1572.7,45784423118.62,0,-0.018580323411310485
2008-07-25,1572.95,1487.1,1573.53,1478.53,64148719485.25,0,-0.05649358840500454
2008-07-28,1487.1,1456.16,1515.84,1450.89,52773330392.78,0,-0.021025080865592162
2008-07-29,1456.29,1439.01,1466.13,1416.17,52800607012.73,0,-0.011847456695497213
2008-07-30,1439.05,1501.2,1501.52,1439.01,50295527896.9,0,0.04230941112731743
2008-07-31,1501.2,1495.33,1540.92,1490.15,65373409867.19,0,-0.003917870008684986
2008-08-01,1495.26,1492.55,1504.72,1473.26,46825497615.09,0,-0.0018608517090432945
2008-08-04,1492.55,1451.47,1493.07,1451.35,36715973839.08,0,-0.027909230566243743
2008-08-05,1451.47,1397.46,1451.47,1396.12,60752260635.95,0,-0.037920532897522674
2008-08-06,1398.08,1412.09,1438.37,1352.14,59976222652.03,0,0.01041457331931896
2008-08-07,1412.08,1434.89,1453.22,1406.63,44499471258.25,0,0.016017314804617946
2008-08-08,1434.88,1359.62,1434.89,1352.93,52293071058.18,0,-0.05388294228065637
2008-08-11,1359.62,1412.25,1413.97,1282.17,68517158831.11,0,0.03797892828271982
2008-08-12,1412.25,1449.34,1466.68,1384.29,62502742421.96,0,0.025924103173047056
2008-08-13,1449.3,1424.44,1460.67,1422.7,39128201274.13,0,-0.017329526369649496
2008-08-14,1424.46,1444.76,1463.02,1424.44,38255279090.55,0,0.01416446377789977
2008-08-15,1444.76,1460.2,1462.37,1432.17,33994145913.8,0,0.010630194835316648
2008-08-18,1460.21,1448.64,1471.16,1447.03,29697881527.8,0,-0.007948227374391605
2008-08-19,1448.63,1361.54,1448.64,1351.84,44014148867.04,0,-0.06200877320434569
2008-08-20,1361.54,1386.59,1393.65,1361.51,41599015754.13,0,0.0182310835539493
2008-08-21,1386.61,1394.53,1403.35,1345.43,48055491871.98,0,0.005709945326071053
2008-08-22,1394.73,1374.69,1412.29,1371.79,38538486758.01,0,-0.014329189786747985
2008-08-25,1375.28,1320.58,1383.31,1319.27,36140161212.56,0,-0.040157217121958924
2008-08-26,1319.92,1292.92,1320.58,1238.94,53323563908.64,0,-0.02116780777322745
2008-08-27,1293.02,1302.58,1323.84,1264.57,46278878328.56,0,0.00744368684552506
2008-08-28,1302.94,1365.29,1366.09,1295.84,45401239111.46,0,0.047019947179454964
2008-08-29,1365.11,1348.92,1365.29,1328.54,37661916760.16,0,-0.012062588004607999
2008-09-01,1348.9,1366.24,1381.0,1332.27,31661620303.52,0,0.01275816889758992
2008-09-02,1366.24,1368.99,1375.67,1339.93,39327399292.18,0,0.002010800500575044
2008-09-03,1368.99,1324.99,1368.99,1323.08,37028846909.39,0,-0.03266832943783974
2008-09-04,1324.96,1281.86,1351.7,1272.66,48974291685.28,0,-0.03309276407282189
2008-09-05,1280.61,1234.71,1281.86,1166.03,67357091010.35,0,-0.03747602347491647
2008-09-08,1234.72,1273.78,1297.16,1234.71,42949429508.51,0,0.031152733087739116
2008-09-09,1273.69,1158.07,1273.78,1148.45,49582219152.27,0,-0.0952340314059755
2008-09-10,1158.03,1114.67,1162.25,1072.33,72121819572.98,0,-0.03819642939342335
2008-09-11,1114.67,1073.02,1139.62,1070.93,45558992580.13,0,-0.038081294176660785
2008-09-12,1073.02,1137.76,1149.78,1073.02,60018385088.1,0,0.05858431434923529
2008-09-15,1137.76,1067.45,1137.76,1040.34,47602990209.2,0,-0.06378879053687474
2008-09-16,1067.45,881.17,1067.45,864.79,50918040783.79,0,-0.19177733573446515
2008-09-17,881.32,853.93,948.31,788.34,20768305876.66,0,-0.0314013466479085
2008-09-18,853.93,853.93,853.93,853.93,0.0,0,0.0
2008-09-19,853.95,1098.95,1125.01,853.93,30418797600.65,0,0.2522612342473234
2008-09-22,1098.95,1105.73,1162.55,1080.31,28878244141.29,0,0.006150571850493704
2008-09-23,1105.8,1071.18,1105.8,1047.52,19331270429.83,0,-0.03174490576085107
2008-09-24,1071.18,1105.72,1122.03,1071.18,21456157893.84,0,0.03173586192083645
2008-09-25,1105.69,1095.51,1113.44,1075.0,19358312642.23,0,-0.00927669822796332
2008-09-26,1095.51,1079.04,1097.23,1063.03,24070756847.51,0,-0.015148251312417507
2008-09-29,1079.04,1019.64,1084.12,1015.08,31961785242.38,0,-0.056622133129930946
2008-09-30,1019.64,1027.66,1035.16,945.48,30300629454.72,0,0.007834749205744491
2008-10-01,1027.71,1017.17,1052.27,1004.74,24892586265.06,0,-0.010260111621277001
2008-10-02,1017.17,976.12,1029.44,974.48,20306300191.69,0,-0.0411940107129857
2008-10-03,975.96,924.55,976.12,904.12,24510975910.37,0,-0.054278397021936965
2008-10-06,924.52,752.0,924.55,743.32,17995490685.87,0,-0.20657080870315525
2008-10-07,752.0,744.76,794.72,691.53,25544792749.05,0,-0.009674305121988313
2008-10-08,744.56,637.87,744.76,631.5,3320338234.08,0,-0.15492751800079438
2008-10-09,637.93,700.37,747.98,637.87,18103782611.59,0,0.09347426600024743
2008-10-10,700.37,700.37,700.37,700.37,0.0,0,0.0
2008-10-13,700.37,666.37,733.3,654.91,19966342889.2,0,-0.049763694995215366
2008-10-14,666.81,755.22,775.04,666.37,28470669030.14,0,0.1251640256993795
2008-10-15,755.22,689.71,755.22,681.06,16795649188.75,0,-0.09073787814177205
2008-10-16,689.7,626.85,689.71,611.92,27438779097.33,0,-0.09556394182766241
2008-10-17,626.85,599.64,666.95,576.52,26684910224.87,0,-0.04437780241792024
2008-10-20,599.77,626.42,639.24,599.64,22890002501.97,0,0.04369159750298059
2008-10-21,626.62,652.51,669.45,626.42,20916225736.02,0,0.040805392102815204
2008-10-22,652.5,628.12,652.51,612.09,27277955969.5,0,-0.03809523373315661
2008-10-23,628.12,598.87,628.12,583.25,23330989379.74,0,-0.047686684836005126
2008-10-24,598.87,513.62,598.87,508.84,13395253998.46,0,-0.1535608537532013
2008-10-27,513.62,513.62,513.62,513.62,0.0,0,0.0
2008-10-28,513.63,534.87,541.5,493.61,21855291976.93,0,0.040540034287242094
2008-10-29,534.87,608.88,609.37,534.87,23422734355.72,0,0.12959747724434742
2008-10-30,608.9,727.39,729.21,608.88,37717388707.78,0,0.1778415809050825
2008-10-31,727.38,731.96,735.44,688.01,31307985599.34,0,0.006263082795267894
2008-11-01,731.97,766.92,797.46,731.96,13703596247.66,0,0.04665662579070417
2008-11-05,769.34,775.19,871.52,761.17,35300271817.41,0,0.010725667146360722
2008-11-06,775.18,700.59,775.19,700.55,32813476354.7,0,-0.10118532341490634
2008-11-07,700.24,725.93,732.54,680.86,24468096740.29,0,0.035530754261783745
2008-11-10,725.93,741.51,787.44,725.93,29362643689.53,0,0.0212350562202892
2008-11-11,740.93,647.8,741.51,644.79,21819873643.59,0,-0.1351066409264892
2008-11-12,647.8,647.8,647.8,647.8,0.0,0,0.0
2008-11-13,647.29,598.43,647.8,536.64,32878583766.75,0,-0.07927244764377332
2008-11-14,598.44,592.07,661.52,591.83,21469980370.13,0,-0.010684687956387754
2008-11-17,592.07,560.86,596.62,546.68,19836576460.48,0,-0.05415355112544546
2008-11-18,560.79,579.17,579.82,520.35,24756354222.07,0,0.0321247241383364
2008-11-19,579.18,558.12,579.67,534.22,24527097846.89,0,-0.037022051125952644
2008-11-20,558.12,533.7,558.12,503.54,31311709359.48,0,-0.04474010968410668
2008-11-21,533.7,516.93,562.33,515.97,19988431903.59,0,-0.0319264145167815
2008-11-24,516.94,604.87,605.33,516.93,29731562770.39,0,0.1571060900855034
2008-11-25,604.9,595.15,637.91,590.45,45156090012.12,0,-0.01620008429473249
2008-11-26,595.15,588.02,609.57,585.16,24167177756.29,0,-0.01205251368826925
2008-11-27,588.33,616.69,632.73,588.02,25569770258.86,0,0.04760550560064625
2008-11-28,616.69,611.32,622.9,593.3,20908986280.16,0,-0.008745912866630132
2008-12-01,611.33,567.25,614.04,567.13,17897698888.57,0,-0.07482042999968459
2008-12-02,567.24,579.91,581.51,538.12,23390617527.44,0,0.022072795426236247
2008-12-03,579.91,567.0,583.43,556.31,18553668814.47,0,-0.022513615358435192
2008-12-04,567.0,567.94,581.29,557.05,22600200381.85,0,0.0016564756109394001
2008-12-05,567.52,562.34,573.81,553.82,23690976226.72,0,-0.009909130166554656
2008-12-08,562.34,618.28,619.64,562.34,28134922828.5,0,0.09483478011198093
2008-12-09,618.28,607.8,621.19,599.31,22481376002.49,0,-0.017095548801425144
2008-12-10,607.8,618.64,624.7,604.89,19326628354.31,0,0.017677639818087416
2008-12-11,618.64,628.88,634.63,617.68,28809558788.11,0,0.016416939184721046
2008-12-12,628.8,620.53,628.88,588.92,30637780311.56,0,-0.013366507903205397
2008-12-15,620.91,642.08,656.31,620.53,27234670444.98,0,0.034138954936310965
2008-12-16,642.08,644.62,651.23,633.23,20160988563.64,0,0.003948089374888028
2008-12-17,644.83,642.38,659.22,634.9,21414036432.09,0,-0.003480966995903725
2008-12-18,642.38,608.06,647.51,604.78,27306211924.12,0,-0.054906467589864
2008-12-19,608.05,612.05,612.93,588.77,21722592140.8,0,0.006540417213794636
2008-12-22,612.07,633.63,633.99,607.42,22594290457.14,0,0.034651209342639024
2008-12-23,633.61,661.33,662.74,620.78,31182936909.21,0,0.04278777097726488
2008-12-24,661.33,645.21,676.24,642.52,24210149595.12,0,-0.024677113640425102
2008-12-25,645.21,627.78,648.85,621.19,11823329795.88,0,-0.027386058579989433
2008-12-26,627.81,608.55,636.98,607.63,11130975503.78,0,-0.031110708300445017
2008-12-29,608.65,613.78,630.67,608.55,12736738055.24,0,0.008557479430651427
2008-12-30,613.78,617.83,621.32,601.06,10453749914.94,0,0.006576780958632476
2008-12-31,617.97,619.53,620.28,612.77,3860689798.45,0,0.002747787336960328
2009-01-11,619.53,635.4,642.05,619.53,8450844743.89,0,0.025293595788605745
2009-01-12,635.4,653.28,661.52,633.22,16071598950.39,0,0.02775110573584996
2009-01-13,653.28,655.16,662.41,642.0,18460876314.93,0,0.0028736530429131295
2009-01-14,655.16,610.36,671.61,610.23,21884697814.48,0,-0.0708305335906439
2009-01-15,610.36,605.69,627.59,600.7,25054300125.16,0,-0.007680642996266843
2009-01-16,606.95,608.63,624.24,603.73,18176642822.67,0,0.004842225681120844
2009-01-19,608.64,586.97,617.59,580.52,17690662333.81,0,-0.036236818511699576
2009-01-20,586.97,569.82,586.97,556.92,17673991983.38,0,-0.02965318971377314
2009-01-21,569.78,583.39,592.04,548.76,20365034396.11,0,0.023535394905614883
2009-01-22,583.39,557.57,597.42,556.58,20532120348.63,0,-0.04526786039820514
2009-01-23,557.57,553.62,564.84,534.7,17103273201.94,0,-0.00710952517180649
2009-01-26,553.62,613.56,615.24,552.16,28585972304.85,0,0.10279952806138869
2009-01-27,613.56,602.9,624.82,595.7,31002626744.74,0,-0.01752671338454823
2009-01-28,602.9,622.54,627.66,602.9,25329781700.88,0,0.0320565378072208
2009-01-29,622.58,619.25,626.2,608.09,21960495973.83,0,-0.005298814933111689
2009-01-30,619.27,624.9,648.71,612.56,26595604028.67,0,0.009082568565566997
2009-02-02,624.86,626.41,629.38,605.68,21289355535.2,0,0.0024134718542322834
2009-02-03,626.45,626.02,635.38,623.56,19020814082.19,0,-0.0006227893177353158
2009-02-04,626.01,635.89,639.66,624.73,24579754595.29,0,0.015643272935137037
2009-02-05,635.89,623.19,641.66,618.83,18773209346.37,0,-0.020174144191966854
2009-02-06,623.19,656.09,656.38,623.19,23390655107.67,0,0.051446526440947236
2009-02-09,656.06,698.68,698.68,654.41,41663181776.25,0,0.06289486590454187
2009-02-10,698.67,728.01,736.67,684.58,52019603011.2,0,0.041121943805888475
2009-02-11,728.01,726.7,743.34,698.36,54935235402.32,0,-0.001801046743490386
2009-02-12,726.7,690.34,737.72,689.04,47442729439.49,0,-0.05132950777129691
2009-02-13,690.34,732.21,733.98,690.16,31069696265.52,0,0.058883128212216605
2009-02-16,732.17,711.99,742.69,707.01,23793413890.01,0,-0.028003491693985496
2009-02-17,711.98,645.18,711.99,642.56,32501291247.28,0,-0.09853451873903457
2009-02-18,645.18,627.95,652.57,602.68,40417577770.25,0,-0.027068802166353993
2009-02-19,628.04,646.52,664.05,627.95,29586009876.95,0,0.029143588077472034
2009-02-20,646.42,631.66,646.52,620.27,22013985488.64,0,-0.023252858838595444
2009-02-24,631.6,629.31,635.8,610.01,20539224095.88,0,-0.003727293624204519
2009-02-25,629.29,632.78,649.24,629.29,21091075497.58,0,0.0054988293125908996
2009-02-26,633.9,672.3,672.82,632.78,28604980430.54,0,0.06058185908359227
2009-02-27,672.32,666.05,675.23,650.27,27880465324.39,0,-0.009339926677519232
2009-03-02,666.02,646.79,666.05,643.64,18226065897.99,0,-0.029343075943784755
2009-03-03,646.23,654.14,659.38,638.42,26158593927.65,0,0.011299728972668623
2009-03-04,654.14,685.65,685.86,654.14,35289067812.07,0,0.047045897619507435
2009-03-05,685.65,671.91,691.59,663.51,26716726412.01,0,-0.020242890463374016
2009-03-06,671.91,688.87,694.47,665.03,25375681409.89,0,0.02492817098371844
2009-03-10,688.97,750.19,755.31,688.87,46361553417.91,0,0.08527393381401153
2009-03-11,750.19,738.95,758.92,732.46,47516023316.9,0,-0.015096248119637338
2009-03-12,738.95,728.23,741.15,706.2,38334101546.6,0,-0.014613327294619529
2009-03-13,728.3,749.29,762.59,728.23,49674606170.23,0,0.028509159125843495
2009-03-16,749.27,762.75,762.94,737.59,37970155180.6,0,0.0178042321049734
2009-03-17,762.75,772.44,779.19,760.11,53163661973.73,0,0.012624012255745835
2009-03-18,772.46,743.05,791.15,741.22,45427385978.94,0,-0.03879099864794651
2009-03-19,743.13,784.94,794.28,743.05,63356614670.01,0,0.05484394453565115
2009-03-20,784.94,792.05,802.07,769.15,53472340284.74,0,0.009017239394630103
2009-03-23,792.05,849.82,851.18,792.05,64707533491.66,0,0.07040004121830888
2009-03-24,849.94,815.79,870.45,809.1,52479402597.51,0,-0.0408675934511888
2009-03-25,815.88,851.35,856.31,808.69,60820969349.28,0,0.04266635596467322
2009-03-26,851.38,849.53,861.96,839.81,46495341371.67,0,-0.002140069487109971
2009-03-27,849.53,815.27,858.98,807.24,44923232765.34,0,-0.04116390865898848
2009-03-30,815.21,763.36,815.27,763.19,34170954183.03,0,-0.06578960495275764
2009-03-31,763.36,772.93,792.42,763.36,36007581727.5,0,0.012458746444901915
2009-04-01,772.93,787.22,787.84,758.09,32419918267.45,0,0.018319263706670082
2009-04-02,787.26,837.91,838.24,787.22,46337952153.89,0,0.062402944227055786
2009-04-03,837.91,837.94,850.39,821.08,41508074188.71,0,3.580272697826341e-05
2009-04-06,837.89,836.09,877.92,829.24,50445251805.96,0,-0.002210236080746716
2009-04-07,836.05,843.34,857.44,815.93,38831489008.05,0,0.008633935367894438
2009-04-08,843.24,872.74,872.81,821.08,49338107125.15,0,0.0342674897240038
2009-04-09,872.93,922.68,926.4,872.74,64029381478.66,0,0.05564479094753498
2009-04-10,922.68,927.38,933.3,905.6,32952088965.07,0,0.005080927225270955
2009-04-13,927.38,904.86,927.38,904.86,32651496724.0,0,-0.024583170456712145
2009-04-14,904.82,918.61,942.63,892.72,78139762194.65,0,0.015081422362860118
2009-04-15,918.61,906.0,918.61,892.8,45122980192.68,0,-0.013822351920529262
2009-04-16,906.01,917.1,924.17,902.74,51143768921.03,0,0.012177211521919102
2009-04-17,917.1,932.9,937.79,917.1,37013855176.92,0,0.017081496402016717
2009-04-20,932.9,882.5,935.22,881.72,38867276762.04,0,-0.055539225159463475
2009-04-21,882.15,877.21,898.25,862.07,44583484812.37,0,-0.006012372419896348
2009-04-22,877.23,904.95,906.14,877.21,42904957843.14,0,0.03113327716732501
2009-04-23,904.93,928.14,932.08,897.18,50749118458.96,0,0.02530288992174809
2009-04-24,928.14,922.99,935.41,915.94,44569594495.9,0,-0.005564183268653487
2009-04-27,922.99,902.45,922.99,891.05,32580299234.06,0,-0.022505113197717648
2009-04-28,902.45,887.48,902.45,865.11,32471556503.55,0,-0.01672730112587579
2009-04-29,887.52,922.01,922.16,881.16,39107817588.63,0,0.03817008360037984
2009-04-30,922.05,920.35,941.04,919.68,38994672206.22,0,-0.0018020370060302104
2009-05-04,920.38,957.77,959.26,920.35,38690458052.84,0,0.03985363316016364
2009-05-05,957.78,957.05,966.44,949.34,47834379866.84,0,-0.0007520289467761142
2009-05-06,957.04,986.12,993.28,945.55,49341423195.13,0,0.029922414359158853
2009-05-07,986.12,1011.67,1044.62,986.12,82757132383.36,0,0.025579658661699187
2009-05-08,1011.67,1028.91,1031.03,1011.67,46299366960.11,0,0.016897558739061704
2009-05-12,1028.9,1059.54,1067.21,1008.97,74664359164.1,0,0.029334862201049534
2009-05-13,1059.58,1007.88,1097.11,996.65,77661076953.18,0,-0.04998573672755184
2009-05-14,1007.84,1000.62,1007.88,976.81,53667098004.03,0,-0.007229307063993279
2009-05-15,1000.65,1002.19,1021.88,982.07,51076198434.51,0,0.0015677975660067331
2009-05-18,1002.19,1012.89,1014.23,969.18,49778212639.72,0,0.010620025573560494
2009-05-19,1012.89,1041.84,1045.88,1012.89,75126110217.89,0,0.028180749658337625
2009-05-20,1041.84,1094.73,1094.77,1035.01,87387402107.18,0,0.04951937684398974
2009-05-21,1094.73,1034.37,1094.73,1033.14,74785060422.93,0,-0.05671521178655101
2009-05-22,1034.45,1054.03,1066.37,1034.37,62397445709.4,0,0.018828366977460098
2009-05-25,1054.14,1050.95,1062.86,1034.69,42622158638.59,0,-0.0029263956883575967
2009-05-26,1050.95,1040.9,1050.97,1012.29,59211861057.73,0,-0.009608793484566213
2009-05-27,1041.13,1059.6,1070.41,1040.9,63930795690.53,0,0.017805754876491862
2009-05-28,1059.58,1075.02,1086.1,1048.07,62772109229.95,0,0.014447787641947056
2009-05-29,1075.02,1123.38,1125.72,1074.99,68586774548.42,0,0.04400273180225479
2009-06-01,1123.4,1206.2,1207.1,1123.38,91917096987.37,0,0.07113292417477005
2009-06-02,1206.21,1198.58,1226.65,1168.31,133314484623.1,0,-0.006337399265839478
2009-06-03,1198.6,1109.21,1213.82,1106.91,89216911956.34,0,-0.07748947254339185
2009-06-04,1108.86,1120.46,1149.85,1082.03,97995148640.4,0,0.010091265047174178
2009-06-05,1125.13,1144.27,1168.22,1120.23,80037924639.93,0,0.02102756382400869
2009-06-08,1143.5,1120.32,1144.27,1098.54,50559207255.35,0,-0.021152520312537032
2009-06-09,1120.33,1113.83,1143.09,1107.39,49943704854.56,0,-0.0058098321557272375
2009-06-10,1113.85,1133.69,1147.28,1113.83,49574809773.67,0,0.017673272698413383
2009-06-11,1133.69,1138.52,1141.32,1112.39,45200045878.66,0,0.0042513740145985945
2009-06-15,1138.24,1078.1,1138.52,1077.4,40488180866.22,0,-0.054528940778513425
2009-06-16,1078.09,1099.42,1108.87,1068.69,61209628428.19,0,0.019582535456969842
2009-06-17,1099.37,1039.43,1099.42,1036.05,68713820796.3,0,-0.05611028203875852
2009-06-18,1039.43,1020.95,1054.92,983.66,73412620654.75,0,-0.017938919594239728
2009-06-19,1020.98,1017.29,1034.37,1006.41,57812162229.14,0,-0.0035913375596587074
2009-06-22,1017.29,937.98,1017.29,937.7,47060813916.05,0,-0.08116888099209713
2009-06-23,937.97,917.3,951.55,881.71,103792251135.9,0,-0.02229405430167812
2009-06-24,917.31,984.86,985.37,917.3,82777403091.15,0,0.07106492657507651
2009-06-25,984.89,961.15,987.51,950.02,72457020728.25,0,-0.02436901489181708
2009-06-26,961.4,960.16,994.15,959.52,60316004282.0,0,-0.0010305469576666084
2009-06-29,960.15,989.3,989.6,945.29,57761068925.84,0,0.02989768508797412
2009-06-30,989.38,971.55,1014.63,970.87,60344032707.1,0,-0.018104888032141126
2009-07-01,971.55,1012.48,1013.45,971.55,59541462289.31,0,0.04126531140214406
2009-07-02,1012.48,977.09,1012.51,973.1,40971685395.24,0,-0.0355792791682581
2009-07-03,977.08,974.07,985.81,956.1,41323208505.96,0,-0.003095596887647151
2009-07-06,974.04,925.21,974.07,923.99,39946111077.36,0,-0.05146243087055797
2009-07-07,925.2,927.01,955.33,921.45,50082881556.31,0,0.0019436142214696841
2009-07-08,927.01,904.58,927.01,896.07,47504630127.44,0,-0.02449360541440039
2009-07-09,904.58,896.2,920.03,892.59,48456509397.83,0,-0.009307145227743122
2009-07-10,896.2,871.33,899.69,869.76,43246074104.54,0,-0.028142822398007954
2009-07-13,871.31,881.15,893.87,852.03,57574569800.58,0,0.011207092556343744
2009-07-14,881.23,891.41,917.63,881.15,69022092912.21,0,0.011576606247431363
2009-07-15,892.05,941.21,941.21,891.41,51615475852.08,0,0.054361802773337145
