date,close_LKOH,log_return_LKOH,close_SBER,log_return_SBER,close_IMOEX,log_return_IMOEX,risk_free_rate,CAL_LKOH,CAL_SBER,CML_LKOH,CML_SBER,SML_LKOH,SML_SBER,Treynor_LKOH,Treynor_SBER,Sortino_LKOH,Sortino_SBER,Jensens_Alpha_LKOH,Jensens_Alpha_SBER
2022-02-17,6733.0,-0.0345944152092887,260.58,-0.0639195177132873,3511.08,-0.0378194394785163,0.095,0.1650956161898701,0.1598868033266934,0.1913164820745245,0.2136576163745226,0.1458123399842722,0.1579578214221007,0.1392731985770483,0.1244222979773083,0.7763291926735326,0.6633354930650492,0.019283276205597943,0.001928981904592758
2022-02-18,6456.5,-0.0419334342585746,250.28,-0.0403296246446227,3393.31,-0.0341178362551687,0.0951,0.160563530348579,0.1515870047210429,0.1833607275494985,0.2051011922338166,0.139839142734327,0.1519286763446353,0.1355873616376869,0.1177155569800216,0.7541816687478697,0.6254308609998286,0.020724387614251993,-0.00034167162359236003
2022-02-21,5810.0,-0.1055068044407494,201.0,-0.2192753830710869,3036.88,-0.1109751735967463,0.0948,0.1550929597399562,0.146327110577664,0.176344721134359,0.197176240407352,0.1346336455568919,0.1461918705975305,0.1309126453835247,0.1136422846588051,0.726842562153579,0.6029585496738424,0.020459314183064264,0.00013523998013356686
2022-02-22,6020.0,0.0355066884569098,208.53,0.0367780077214284,3084.74,0.0156367024314813,0.0964,0.1414625786600332,0.1180887193215521,0.1521248247723671,0.1735870636333169,0.1167988370912988,0.1309274995809237,0.1203522884463242,0.0894262808512161,0.6464551198873828,0.4453714268246724,0.024663741568734424,-0.012838780259371643
2022-02-24,4650.0,-0.2582200397214647,132.18,-0.4559182857381973,2058.12,-0.4046744302876099,0.1033,0.1459486830474409,0.122749936451699,0.1551774167760836,0.1770424526587229,0.1191742305452592,0.1335747569120243,0.1240822273485826,0.0929096678657526,0.6670204014064076,0.4630326379999678,0.02677445250218166,-0.010824820460325305
2022-02-25,4915.0,0.0554245339998648,131.12,-0.0080516956067325,2470.48,0.1826195189938247,0.0965,0.1127422682343775,0.0641887562365883,0.0635229633840837,0.0768355875991987,0.0488577070130443,0.0621039691795627,0.1147424023705209,0.0508001713662889,0.4436612298477818,0.1819283866634335,0.06388456122133317,0.002084787057025611
2022-03-24,5525.0,0.1169914938046866,136.24,0.0383051019188585,2578.51,0.0427992489814524,0.195,0.1197927722037065,0.0631235063388106,0.0902220898660735,0.1090143931278654,0.0682421412294577,0.084704304428971,0.1282038495236461,0.0538792895410496,0.4719328699330308,0.1791405300049132,0.051550630974248876,-0.021580798090160405
2022-03-25,5206.0,-0.0594714408314428,131.5,-0.0354111847366136,2484.13,-0.0372892150796836,0.1959,0.1347276977716502,0.0680013100912081,0.0973999673933114,0.1165060669041032,0.0738900839513289,0.0907640060185192,0.1422074129243391,0.0573017674992862,0.5273359822403612,0.1903595725541096,0.060837613820321323,-0.022762695927311047
2022-03-28,5118.0,-0.0170480688347766,125.0,-0.050693114315518,2430.7,-0.0217432159323666,0.1954,0.1270400867969195,0.0634300747766592,0.0915163659491164,0.1092458055865841,0.0695330973878577,0.0851665307301281,0.1336858513676108,0.0533558724815652,0.4947757761750305,0.1771694866168055,0.05750698940906185,-0.021736455953468903
2022-03-29,4922.0,-0.0390487857687329,128.77,0.0297141299833915,2408.49,-0.0091792865953627,0.1946999999999999,0.1247925494833217,0.056906652580375,0.0879929385191132,0.1051300569269137,0.0668828125823562,0.0819972662983767,0.1313086741275053,0.0476496873653355,0.4861482691540462,0.1582424371437094,0.057909736900965486,-0.02509061371800167
2022-03-30,5140.0,0.0433381274982095,134.6,0.0442795499249348,2513.03,0.0424892012952832,0.1938,0.1197315608783425,0.0606806770106616,0.0865745883518568,0.1033650939118907,0.0657904853586604,0.0805476311964095,0.1258252476938855,0.0509632565887467,0.4657357015178581,0.1691303286767586,0.05394107551968205,-0.01986695418574795
2022-03-31,5680.0,0.0998981532659863,143.69,0.0653507840304878,2703.51,0.0730617323289034,0.1934,0.1252145439081245,0.0663140607183128,0.0932212522126602,0.1112965238128815,0.070866022460448,0.0867424053344949,0.1316508684642327,0.0558785440339465,0.4874517273706997,0.1853782167635578,0.05434852144767646,-0.020428344616182065
2022-04-01,5601.0,-0.0140060795053646,154.5,0.0725358950966849,2759.64,0.0205493076971902,0.1925,0.1379233821014885,0.0746357672200706,0.1048772479205949,0.1246940507604899,0.0799626932688701,0.0972301463838626,0.1445092763021121,0.0632578880695823,0.5377199677081146,0.2093530391955487,0.05796068883261839,-0.022594379163792006
2022-04-04,5557.0,-0.007886758929911,166.0,0.0717936920187429,2787.69,0.0101130594592358,0.1931,0.1360636176910152,0.0838672123504684,0.1080568307299994,0.1287769045160104,0.0822743932279315,0.1003729688784119,0.1427526650223225,0.0711727791447534,0.5306832738340684,0.2359619559459856,0.05378922446308361,-0.01650575652794342
2022-04-05,5314.0,-0.0447135469601624,154.1,-0.0743860460304732,2662.79,-0.0458388506063657,0.1921999999999999,0.1349873242961705,0.0929945023536984,0.1095981722225129,0.1309161698993311,0.0834164047765321,0.1019122716085857,0.1416537822252108,0.0790129312663744,0.52665120569385,0.2622277519035974,0.05157091951963835,-0.008917769254887242
2022-04-06,5266.0,-0.0090737862635041,141.6,-0.0845955610664506,2611.43,-0.0194764812754711,0.1921,0.1292108292818558,0.0834513016941073,0.1021998818732412,0.1222011733133624,0.0778913348285918,0.0952811285038944,0.1354881494458009,0.0706165142605037,0.5030388189513038,0.2339930248140735,0.051319494453263975,-0.011829826809787156
2022-04-07,5280.0,0.0026550366440525,147.5,0.0408219945202552,2635.39,0.0091332146149229,0.1917,0.1279876368931546,0.0726150826103403,0.0990335975324287,0.1187814115196095,0.0754887829223321,0.0925592558070632,0.1342390340894699,0.0610995262557173,0.4984559098219879,0.2019432692271629,0.05249885397082245,-0.019944173196722856
2022-04-08,5226.5,-0.0101842597275453,143.72,-0.0259612135345565,2592.72,-0.0163236609367136,0.1919,0.1282614636124907,0.0777843779223312,0.1004206706138654,0.120539760668973,0.0765355168388713,0.0939036745743987,0.1345506130073541,0.0655399691905245,0.4995544111667719,0.2167211987144066,0.05172594677361936,-0.01611929665206749
2022-04-11,5190.0,-0.0070081408128274,138.69,-0.0356257355770742,2557.16,-0.0138102500151626,0.163,0.1268984413995651,0.0744358649285879,0.097770243335919,0.1173751266630637,0.0745302798261776,0.0914654207712632,0.1331205716429167,0.0626327491963192,0.4944101655006147,0.2072312575695199,0.05236816157338746,-0.017029555842675334
2022-04-12,5145.0,-0.0087083278917843,135.38,-0.0241555875877821,2540.99,-0.0063434988077372,0.1621,0.1259414394146146,0.0698594639021211,0.0955937096062697,0.114874735886599,0.0728106484934391,0.089470028976085,0.1324322941425456,0.0589012126571556,0.4919894296534038,0.1949916896120958,0.05313079092117551,-0.01961056507396386
2022-04-13,5106.0,-0.0076090504667208,135.5,0.000886001239294,2528.42,-0.0049591671462799,0.1612,0.124768907798574,0.0667482625195929,0.0945474762463695,0.1136397751545692,0.0720181099125141,0.0885073272025305,0.1311871915603585,0.056212203711321,0.487622409939791,0.1862060018611022,0.05275079788605995,-0.021759064682937576
2022-04-14,4879.5,-0.0453735632199133,129.05,-0.0487717141551326,2404.73,-0.0501569705823754,0.1613,0.1237374685938204,0.0668273150699881,0.0937209846042791,0.1126405317096794,0.0713912413622751,0.087727306720017,0.1300933564928575,0.0562916998508457,0.483798709910277,0.1864577537807814,0.052346227231545264,-0.020899991650028815
2022-04-15,4893.0,0.0027628567076076,130.88,0.0140809466898138,2424.99,0.0083897695264568,0.1614,0.1179031044342989,0.0605894052859582,0.0856670827714667,0.1029022024128361,0.0653554621933856,0.080225956560051,0.1238971794125181,0.0509485304802991,0.4599282750779876,0.168502455132608,0.05254764224091328,-0.019636551274092882
2022-04-18,4549.0,-0.0728981837191194,123.85,-0.0552097169190684,2342.63,-0.0345531708143497,0.1614999999999999,0.1181948989781349,0.0623491475465773,0.0869383181713062,0.1044424666745357,0.0663178004572903,0.081424988798703,0.1242185440778451,0.0524645828963917,0.461078369779503,0.1735273865000401,0.05187709852084453,-0.01907584125212565
2022-04-19,4485.0,-0.0141689330771075,120.3,-0.0290825329547353,2317.46,-0.0108024715247609,0.1614,0.1088713804727409,0.0553016448682355,0.0816441953852806,0.0978560417660014,0.0623474187899034,0.076368914558523,0.1139369214176173,0.0463334080256364,0.4213118937430393,0.1532053238683497,0.04652396168283748,-0.02106726969028752
2022-04-20,4310.0,-0.039800591395103,121.5,0.0099256397999699,2330.73,0.0057097648984711,0.1613,0.1070168227530313,0.0515798202969343,0.0799023217530307,0.0957849137578839,0.0610302162373711,0.0747637520248935,0.1119568498032078,0.0431085666785216,0.4142482822735349,0.1426314084884286,0.045986606515660215,-0.023183931727959253
2022-04-21,3974.0,-0.0811647599860313,118.65,-0.0237362798988304,2271.05,-0.0259392436151903,0.1616,0.1019101397029966,0.052813916724791,0.0808425594400713,0.096819579839459,0.0616501343628535,0.0755686517947908,0.1065900448115952,0.0441727481825863,0.3938205478247566,0.1461570894855047,0.040260005340143096,-0.022754735069999837
2022-04-22,3828.0,-0.0374306705389172,116.97,-0.014260491219157,2232.23,-0.0172411938086627,0.1632,0.091559973712975,0.0497754693676761,0.0769868638004474,0.0918187819491531,0.0587034271480106,0.0716945231644133,0.0952839319496942,0.0415608883729196,0.3500742081846681,0.1375352849342221,0.03285654656496439,-0.021919053796737177
2022-04-25,3931.0,0.0265513728490155,111.9,-0.044311876344736,2186.22,-0.0208270606755151,0.1613,0.0867667734364173,0.0479418411560026,0.074263545659321,0.0884844585757104,0.0566542932572374,0.0691101356942982,0.0901178617764474,0.0399717163996522,0.3311447274557165,0.1323213243678585,0.03011248017917989,-0.02116829453829558
2022-04-26,4292.0,0.0878589783287287,122.36,0.0893619039648231,2318.46,0.0587291470369901,0.1629,0.0900887951590106,0.042300727131843,0.0709382710216716,0.0845491288923611,0.0540224378496455,0.066066801042296,0.0938479408877353,0.0350933373563488,0.344140142643825,0.116212100818254,0.03606635730936514,-0.023766073910453003
2022-04-27,4550.0,0.058374408194407,131.11,0.0690691462286078,2424.28,0.0446314009206917,0.1621,0.1011749559150089,0.053601329983529,0.0802947359157308,0.0956133397000809,0.0612487472750947,0.0748149441479049,0.1051693847257046,0.0447301495163247,0.3871992267109698,0.1484431320588211,0.03992620863991417,-0.021213614164375873
2022-04-28,4381.0,-0.0378502241310976,123.85,-0.0569655095759419,2383.66,-0.0168974515046743,0.1626,0.10851625034168,0.0623208392898735,0.0873305298126891,0.1040182198652222,0.0666637992504211,0.0814500423439169,0.1127661157558404,0.0521730298478227,0.4157854318734164,0.1733706043679684,0.04185245109125897,-0.019129203054043364
2022-04-29,4699.5,0.0701791112464575,128.8,0.0391896577348848,2445.17,0.0254775285795094,0.1669999999999999,0.1036710606222535,0.0550794383594731,0.084666650110159,0.100886797846123,0.0646530481367023,0.0790041979492473,0.1075645116025456,0.0458945402859469,0.396652321712979,0.1524698268948353,0.03901801248555112,-0.023924759589774157
2022-05-04,4552.0,-0.0318894232541892,123.2,-0.0444517625708339,2373.16,-0.0298922497812945,0.1344999999999999,0.1124970972555291,0.06000951582475,0.0888548013397239,0.1056341435217876,0.0678398869505898,0.0827444819381381,0.1165402792376946,0.0500690241177742,0.430788371010377,0.1664068047243165,0.04465721030493926,-0.022734966113388162
2022-05-05,4675.0,0.0266624659166205,124.8,0.0129034048359077,2404.8,0.0132443396357547,0.1382,0.1084084711856288,0.0543588115178383,0.0841363233866686,0.100092417812933,0.0642099883765667,0.0783901557616094,0.1125568600206211,0.0454760966755097,0.4160926784142689,0.1511571084940864,0.04419848280906212,-0.024031344243771124
2022-05-06,4635.5,-0.0084850946757502,123.1,-0.0137154227449195,2393.03,-0.0049063946039376,0.1402999999999999,0.1117236832918489,0.0559622715013543,0.086204000882927,0.1025148605627657,0.0657958507411096,0.0802915991250165,0.1159598598025506,0.0468223485795151,0.4288331588095121,0.1556235212061832,0.045927832550739275,-0.02432932762366217
2022-05-11,4600.0,-0.0076877645698507,123.34,0.0019477363729389,2387.14,-0.0024643487494537,0.1405,0.110595880012861,0.054201745785454,0.0853807158832746,0.1015328091587523,0.0651769225064359,0.0795307192046251,0.1147476524208823,0.0452909132760489,0.4245702424959468,0.1506210408266061,0.04541895750642508,-0.02532897341917112
2022-05-12,4362.5,-0.0530110159665037,119.15,-0.0345615660185955,2297.89,-0.0381046860933664,0.1404,0.1095698717204685,0.0544204971983775,0.0849502443854575,0.1010151514157765,0.0648503062857272,0.0791259268898247,0.113663808793847,0.0454778925288607,0.4207658207030172,0.1512393760338064,0.0447195654347413,-0.02470542969144724
2022-05-13,4380.0,0.0040034368598091,120.2,0.008773818556356,2307.5,0.0041733768250547,0.1391,0.1028255823387563,0.0500319468058464,0.0789087937603724,0.0936959553947002,0.060321256204858,0.0734345250557619,0.106434404655047,0.0417410643754378,0.3935118588987784,0.138739441431919,0.04250432613389828,-0.023402578249915512
2022-05-16,4523.5,0.0322373060953044,123.41,0.0263551233639848,2364.6,0.0244441870520058,0.1369999999999999,0.1032790560656497,0.0511135135372758,0.0795316891104341,0.0944424436979292,0.0607919845643307,0.0740149311000883,0.1069240827387987,0.0426794900476078,0.3953217591109855,0.1418623283087759,0.04248707150131905,-0.022901417562812568
2022-05-17,4500.0,-0.0052086337073851,127.75,0.0345630836187217,2424.1,0.0248514470346766,0.1378,0.107291323239212,0.0544103507429721,0.0833645787041397,0.0989782924709697,0.063724339342094,0.0775649778660076,0.1111079462978052,0.0455311316741315,0.4109706814242143,0.1513283845771644,0.04356698389711809,-0.023154627123035537
2022-05-18,4483.5,-0.0036734053663089,125.12,-0.0208019522868127,2445.3,0.008707493304832,0.1375,0.1065813897304619,0.0587380941035596,0.0871967432958943,0.1035898564394775,0.0665817615676269,0.0811913899484541,0.1105177271489708,0.0492276336752694,0.4083436767821846,0.1636529596485736,0.03999962816283498,-0.022453295844894576
2022-05-19,4415.5,-0.0152829134832453,125.6,0.0038289772370972,2436.57,-0.0035765021623755,0.1371,0.1060655079003568,0.0560890036136144,0.0885224780509544,0.1051885778464279,0.0675782574920969,0.0823933670753198,0.1100021675092893,0.0469773272434108,0.4064885577641176,0.1561785427693765,0.038487250408259885,-0.026304363461705442
2022-05-20,4279.0,-0.03140174049204,122.2,-0.0274432072966032,2373.26,-0.0263267752220187,0.1362,0.1040888047506674,0.0565429562910044,0.0879271932700035,0.1044648961146129,0.0671221787817744,0.0818241647063284,0.1079190549111223,0.047373033861318,0.3990338889683085,0.1574857470879856,0.03696662596889305,-0.02528120841532403
2022-05-23,4050.0,-0.0550024563162319,119.46,-0.022677459433335,2301.85,-0.030551389955152,0.1363,0.1000861450358672,0.0530620620348711,0.0837301858574783,0.0994387386321613,0.0639580088961297,0.0779158353656242,0.1036861985769572,0.0443985027770147,0.3834734675275044,0.1476279652120758,0.036128136139737504,-0.02485377333075304
2022-05-24,3942.0,-0.0270286723879192,123.6,0.0340689577194304,2293.62,-0.0035817919815445,0.1359,0.0931197253069619,0.0501839273845541,0.0789508778575318,0.0935923853867401,0.0603656068753111,0.0733545837136784,0.0962095502734297,0.0419542320936284,0.3553841857046689,0.1394700537994876,0.0327541184316508,-0.023170656329124253
2022-05-25,4148.0,0.0509380816367524,124.15,0.0044399669305852,2340.18,0.0200964940228114,0.1357,0.0896761616326165,0.0544408817077022,0.078382620026262,0.0929211312632861,0.0599169313101791,0.0727769946787664,0.0925857840376247,0.0456271759780451,0.3421165125369643,0.1516426109491218,0.029759230322437345,-0.01833611297106423
2022-05-26,4263.0,0.0273468474157924,123.0,-0.0093061565817582,2413.06,0.0306678021585414,0.1319,0.0960304589460906,0.0549715052295366,0.0816079699626052,0.0966049643912917,0.0623737577376789,0.0756311716839979,0.0991215039231321,0.0461140483127078,0.3667390686668787,0.1531641926810701,0.033656701208411584,-0.020659666454461337
2022-05-27,4290.0,0.0063135951568523,121.22,-0.0145772788492785,2407.59,-0.0022694044776662,0.1067,0.0994162960611048,0.053775629313327,0.0863755480427391,0.1022291407218551,0.0660105487913095,0.0798959402725883,0.1027194191862496,0.0452218509546077,0.3800020765764389,0.1499275743548004,0.03340574726979524,-0.02612031095926133
2022-05-30,4220.0,-0.0164516048920051,120.67,-0.0045475294376295,2400.39,-0.0029950230167751,0.107,0.1001591295688068,0.0519194291642575,0.0860404793803496,0.1018861057447006,0.0656915516266107,0.0795699555344006,0.1037656602197155,0.0438366876147774,0.3838557893081242,0.145416864441901,0.034467577942196126,-0.027650526370143147
2022-05-31,4061.5,-0.0382827645390489,118.3,-0.0198357761011683,2355.75,-0.0187720760474764,0.1074,0.0980456584078541,0.0513231639340699,0.0855389883536883,0.1012739174321267,0.0653061309024132,0.0790943710623296,0.1015400721755204,0.0433198793920813,0.3758454391239829,0.1437593359989393,0.032739527505440874,-0.02777120712825968
2022-06-01,4074.0,0.0030729542957425,121.97,0.0305513418708058,2374.6,0.0079698541448261,0.1073,0.0931972492923077,0.0488107566000259,0.0825861113408847,0.0976978879266532,0.0630755417757828,0.0763191638847376,0.0963823909632356,0.0411533556040049,0.3567943106677044,0.1366273330971787,0.03012170751652489,-0.02750840728471167
