begin,open,close,high,low,value,volume,log_return
2021-01-04,153.15,153.34,153.4,153.12,220180453.32,0,0.0012398448519640554
2021-01-05,153.37,153.48,153.48,153.22,157530154.14,0,0.0009125872480030986
2021-01-06,153.51,153.53,153.67,153.48,206710165.18,0,0.0003257222920560296
2021-01-08,153.54,153.5,153.66,153.44,201916533.94,0,-0.00019542064355580063
2021-01-11,153.46,153.0,153.53,153.0,4251081024.6,0,-0.0032626456348163824
2021-01-12,152.99,152.74,153.03,152.68,10821189400.32,0,-0.0017007919321973698
2021-01-13,152.76,152.58,152.9,152.58,11200470967.31,0,-0.0010480807981548207
2021-01-14,152.63,152.46,152.71,152.45,17993002999.54,0,-0.0007867821019555369
2021-01-15,152.48,151.8,152.62,151.8,10452942218.1,0,-0.00433840159859813
2021-01-18,151.77,151.57,151.95,151.56,8675744151.41,0,-0.001516300517964075
2021-01-19,151.53,151.7,151.7,151.42,16123870286.3,0,0.0008573219109209345
2021-01-20,151.73,151.83,151.92,151.7,14057419493.16,0,0.0008565875396099317
2021-01-21,151.87,151.56,152.06,151.56,9654858703.01,0,-0.001779887743696369
2021-01-22,151.56,150.92,151.64,150.92,18240267872.2,0,-0.004231691054290479
2021-01-25,150.93,150.96,151.19,150.88,5238933791.81,0,0.00026500596418527683
2021-01-26,150.96,151.01,151.17,150.91,14186779415.37,0,0.00033115872740298774
2021-01-27,151.01,150.91,151.25,150.91,20280144773.66,0,-0.000662427157238599
2021-01-28,150.92,150.76,150.96,150.62,17860603855.47,0,-0.000994464231524442
2021-01-29,150.84,150.96,151.1,150.84,12054835418.89,0,0.001325732661360219
2021-02-01,150.96,151.03,151.06,150.96,10769051858.44,0,0.0004635915179552976
2021-02-02,151.01,150.98,151.19,150.98,10528414171.35,0,-0.00033111486677154194
2021-02-03,150.97,150.59,150.98,150.55,28991396636.79,0,-0.0025864656127506792
2021-02-04,150.6,150.88,150.92,150.6,19081062045.94,0,0.001923906786419293
2021-02-05,150.9,151.16,151.16,150.84,31346183132.82,0,0.0018540595961408458
2021-02-08,151.19,151.45,151.49,151.19,15893515126.74,0,0.0019166589919580492
2021-02-09,151.44,151.02,151.47,151.02,14173006370.31,0,-0.0028432590979666603
2021-02-10,151.0,150.69,151.06,150.68,14317881643.58,0,-0.002187531945216556
2021-02-11,150.69,150.24,150.84,150.24,13557280227.47,0,-0.002990730970110214
2021-02-12,150.22,149.61,150.41,149.61,19161984865.81,0,-0.004202107233811845
2021-02-15,149.6,149.32,149.9,149.32,14385852815.68,0,-0.001940254179757878
2021-02-16,149.31,148.73,149.32,148.72,23599744086.38,0,-0.0039590724418766005
2021-02-17,148.74,148.56,148.74,148.22,33917103239.71,0,-0.0011436645600561392
2021-02-18,148.56,148.84,148.91,148.56,17564285070.51,0,0.001882986433971395
2021-02-19,148.85,148.4,148.94,148.39,17749502664.72,0,-0.002960572745141654
2021-02-20,148.4,148.4,148.65,148.32,618144019.89,0,0.0
2021-02-22,148.41,148.33,148.46,148.33,267902244.11,0,-0.0004718093977589835
2021-02-24,148.31,148.46,148.55,148.25,24752435064.62,0,0.0008760403538798185
2021-02-25,148.49,148.05,148.49,148.05,20278520584.38,0,-0.00276550714180055
2021-02-26,148.03,147.42,148.12,147.42,22932075832.32,0,-0.004264398786457651
2021-03-01,147.43,147.68,147.71,147.43,6800122617.08,0,0.0017621149933994451
2021-03-02,147.7,147.83,147.83,147.43,22206798919.51,0,0.00101519415845662
2021-03-03,147.85,148.26,148.27,147.85,22307294122.74,0,0.00290452431557503
2021-03-04,148.29,149.03,149.05,148.29,16560093046.54,0,0.005180138732127701
2021-03-05,149.03,148.21,149.03,148.14,12306758517.86,0,-0.0055174409918777615
2021-03-09,148.22,148.26,148.53,148.17,7135791527.07,0,0.0003373022597500021
2021-03-10,148.28,147.89,148.51,147.89,15721578036.24,0,-0.002498735049896005
2021-03-11,147.9,147.42,148.13,147.41,32679308989.39,0,-0.0031830984175349013
2021-03-12,147.43,147.21,147.65,147.21,22215973635.12,0,-0.0014255169912208389
2021-03-15,147.23,147.2,147.5,147.2,15706943500.16,0,-6.79324751459522e-05
2021-03-16,147.21,146.98,147.29,146.97,19242669391.71,0,-0.0014956831940507148
2021-03-17,147.05,146.73,147.11,146.73,25365229523.01,0,-0.0017023598813496901
2021-03-18,146.72,146.33,146.84,146.3,34622749852.19,0,-0.0027298181150402323
2021-03-19,146.32,145.83,146.32,145.83,14824209508.73,0,-0.003422785378861307
2021-03-22,145.83,145.3,145.84,145.3,24327083416.15,0,-0.003640989149236571
2021-03-23,145.31,144.27,145.56,144.06,60089005237.64,0,-0.007114026618556306
2021-03-24,144.35,144.61,144.75,144.34,29862965432.51,0,0.0023539196690199
2021-03-25,144.62,145.06,145.09,144.62,26163393308.5,0,0.003106986308565401
2021-03-26,145.1,145.75,145.77,145.1,43931404281.81,0,0.004745375295335508
2021-03-29,145.77,145.95,146.09,145.76,16969223809.05,0,0.0013712720695219804
2021-03-30,145.98,145.51,146.1,145.51,16465698116.15,0,-0.0030192845279364425
2021-03-31,145.54,145.61,145.78,145.48,24404095039.04,0,0.0006870019506260117
2021-04-01,145.62,145.38,145.89,145.38,29981067037.25,0,-0.0015808106663238932
2021-04-02,145.4,145.43,145.72,145.4,10319428405.4,0,0.0003438671331294149
2021-04-05,145.49,145.38,145.72,145.37,7127188447.59,0,-0.00034386713312949813
2021-04-06,145.41,145.13,145.53,145.13,31438640919.94,0,-0.0017211115742178829
2021-04-07,145.12,144.07,145.12,144.06,27947577492.81,0,-0.007330599908889912
2021-04-08,144.11,144.1,144.4,144.1,22032706781.37,0,0.0002082104320947785
2021-04-09,144.15,143.83,144.35,143.82,25377127487.8,0,-0.0018754563896783885
2021-04-12,143.83,144.04,144.24,143.82,8499114531.71,0,0.0014589921648764186
2021-04-13,144.02,144.04,144.36,144.02,12194106114.22,0,0.0
2021-04-14,144.04,145.43,145.53,144.04,49964619704.07,0,0.00960383240894435
2021-04-15,145.33,144.7,145.33,144.19,57261298592.33,0,-0.005032237552180756
2021-04-16,144.75,146.16,146.26,144.73,45523968045.68,0,0.010039278432313191
2021-04-19,146.18,145.53,146.34,145.47,21750281194.39,0,-0.004319661144516396
2021-04-20,145.56,145.31,145.88,145.29,31531649086.9,0,-0.0015128595926303177
2021-04-21,145.36,145.52,145.56,145.34,28012982829.25,0,0.0014441428772623804
2021-04-22,145.54,145.94,145.94,145.54,25499450108.77,0,0.0028820441276071963
2021-04-23,145.97,146.02,146.24,145.97,48058141120.65,0,0.0005480202904657867
2021-04-26,146.03,146.2,146.29,146.03,13844271377.38,0,0.0012319486877383917
2021-04-27,146.22,145.87,146.32,145.85,11146037665.57,0,-0.002259733217556121
2021-04-28,145.87,145.56,146.25,145.51,14808374146.83,0,-0.0021274413541628122
2021-04-29,145.61,145.85,146.18,145.59,12258920747.77,0,0.001990323569771377
2021-04-30,145.83,145.72,146.06,145.69,9097132238.21,0,-0.0008917241733673997
2021-05-04,145.75,145.9,145.9,145.75,6625227968.72,0,0.0012344833883770228
2021-05-05,145.94,146.0,146.1,145.94,6071915317.26,0,0.0006851661795965106
2021-05-06,146.0,146.1,146.18,146.0,7040601574.62,0,0.0006846970483173846
2021-05-07,146.11,145.96,146.31,145.9,4262200248.92,0,-0.0009587071884068045
2021-05-10,145.96,146.2,146.24,145.96,102482115.82,0,0.0016429357474312077
2021-05-11,146.2,145.84,146.25,145.81,16085785761.31,0,-0.002465416945270406
2021-05-12,145.8,145.58,145.97,145.56,19118372844.52,0,-0.0017843666802956578
2021-05-13,145.71,145.14,145.9,145.09,16777136265.96,0,-0.0030269698401211684
2021-05-14,145.12,145.5,145.63,145.12,13327137577.7,0,0.002477292761556413
2021-05-17,145.51,145.48,145.62,145.37,13171311758.33,0,-0.0001374664927589847
2021-05-18,145.48,145.42,145.68,145.42,6329728705.19,0,-0.0004125128968775356
2021-05-19,145.43,145.3,145.59,145.3,12862461859.78,0,-0.0008255366456734082
2021-05-20,145.41,145.44,145.71,145.34,7895795466.91,0,0.0009630598529312971
2021-05-21,145.47,145.51,145.66,145.47,17212121873.44,0,0.0004811823430186205
2021-05-24,145.51,145.43,145.66,145.43,7247889476.14,0,-0.000549941582568361
2021-05-25,145.42,145.33,145.65,145.32,9669887663.21,0,-0.0006878525515397182
2021-05-26,145.37,145.37,145.57,145.33,10680102006.2,0,0.00027519780015440934
2021-05-27,145.36,145.41,145.82,145.36,15281575650.54,0,0.0002751220871608069
2021-05-28,145.41,145.32,145.68,145.32,8675689885.03,0,-0.0006191311723931427
2021-05-31,145.35,145.21,145.44,145.21,2543023796.55,0,-0.0007572368103550372
2021-06-01,145.21,145.05,145.41,145.05,7146003085.93,0,-0.0011024599752329854
2021-06-02,145.05,145.0,145.29,145.0,35035503393.63,0,-0.0003447681468386594
2021-06-03,145.0,144.89,145.23,144.88,14060373888.92,0,-0.0007589085879435921
2021-06-04,144.9,144.6,145.17,144.59,15284162666.21,0,-0.002003524107966525
2021-06-07,144.6,144.5,144.68,144.49,8250593637.67,0,-0.0006918021721774587
2021-06-08,144.5,144.1,144.8,144.1,16269808245.66,0,-0.002772004547010489
2021-06-09,144.1,143.86,144.1,143.77,15364305716.65,0,-0.0016668985662661392
2021-06-10,143.87,144.09,144.09,143.86,14549149905.29,0,0.0015974999056323732
2021-06-11,144.08,144.7,144.7,144.08,20836409885.79,0,0.004224529292595407
2021-06-14,144.7,144.71,144.89,144.64,552288884.0,0,6.910611246329838e-05
2021-06-15,144.73,144.51,144.83,144.51,9215475572.36,0,-0.0013830304396623269
2021-06-16,144.48,144.16,144.56,144.15,20566577240.19,0,-0.00242491545021128
2021-06-17,144.18,144.23,144.3,144.07,26167747326.14,0,0.0004854537353911247
2021-06-18,144.24,144.77,144.8,144.23,28770595036.92,0,0.003737028570533538
2021-06-21,144.77,144.59,144.83,144.59,9157626053.75,0,-0.0012441251259172634
2021-06-22,144.6,144.56,144.7,144.56,2738337270.31,0,-0.0002075047560618386
2021-06-23,144.56,144.67,144.67,144.49,19210994088.56,0,0.0007606403575257466
2021-06-24,144.69,144.87,144.95,144.69,16284272531.49,0,0.0013815019120614596
2021-06-25,144.88,144.76,144.95,144.73,16338390323.59,0,-0.000759589858018678
2021-06-28,144.75,144.5,144.9,144.5,11063474192.84,0,-0.0017976911430548045
2021-06-29,144.49,144.07,144.66,144.01,35626862055.21,0,-0.0029802149791052683
2021-06-30,144.06,144.08,144.34,144.0,10379800548.5,0,6.940829431909993e-05
2021-07-01,144.1,144.18,144.3,144.1,16306047287.82,0,0.000693818108731906
2021-07-02,144.19,144.05,144.22,144.05,15675925604.36,0,-0.0009020574458950084
2021-07-05,144.04,144.15,144.21,144.03,33022109756.29,0,0.0006939625538736815
2021-07-06,144.16,144.1,144.32,144.09,8324081470.82,0,-0.0003469210789348749
2021-07-07,144.1,144.05,144.31,144.04,31958164103.34,0,-0.00034704147493880907
2021-07-08,144.03,143.81,144.07,143.77,18401044828.18,0,-0.0016674776322492882
2021-07-09,143.84,143.96,143.97,143.8,17782615476.93,0,0.0010424993125417417
2021-07-12,143.96,143.83,144.07,143.83,11392661007.29,0,-0.0009034365950320066
2021-07-13,143.83,143.79,144.04,143.78,8080641765.1,0,-0.0002781447761484365
2021-07-14,143.79,143.75,143.9,143.75,16554776267.18,0,-0.0002782221621897528
2021-07-15,143.74,143.94,143.97,143.74,18293861324.41,0,0.001320866402198365
2021-07-16,143.97,143.96,144.11,143.92,21829556099.26,0,0.00013893713117188932
2021-07-19,143.96,143.84,143.96,143.81,9425761503.49,0,-0.0008339124875198234
2021-07-20,143.84,144.03,144.03,143.74,14183971062.17,0,0.0013200404876486257
2021-07-21,144.04,144.51,144.52,143.99,38184573814.81,0,0.0033270980992804035
2021-07-22,144.52,145.03,145.03,144.45,49725540260.83,0,0.003591908261919569
2021-07-23,145.05,145.18,145.29,145.04,41117255776.93,0,0.001033734284535898
2021-07-26,145.19,145.23,145.23,145.08,29751437200.7,0,0.0003443407630179296
2021-07-27,145.24,145.48,145.48,145.04,31386421926.0,0,0.001719927499075563
2021-07-28,145.48,145.71,145.71,145.46,43736543339.36,0,0.0015797249069749964
2021-07-29,145.67,145.71,145.81,145.66,34780936267.11,0,0.0
2021-07-30,145.71,145.76,145.76,145.57,22770443195.02,0,0.0003430884858849151
2021-08-02,145.77,145.64,145.99,145.64,21127777391.57,0,-0.0008236102044155557
2021-08-03,145.63,145.53,145.66,145.53,28152520885.51,0,-0.0007555723819977456
2021-08-04,145.54,145.31,145.55,145.3,16863781687.18,0,-0.0015128595926303177
2021-08-05,145.31,145.4,145.46,145.3,18882821794.57,0,0.0006191737668145546
2021-08-06,145.41,145.23,145.51,145.23,20415926268.64,0,-0.001169872479706454
2021-08-09,145.26,144.97,145.4,144.97,8683580526.85,0,-0.0017918681569065267
2021-08-10,144.98,144.87,145.01,144.87,34168041694.32,0,-0.0006900359092458341
2021-08-11,144.86,144.76,144.97,144.76,22021059208.34,0,-0.000759589858018678
2021-08-12,144.75,144.78,144.89,144.72,23427065320.72,0,0.0001381501694536425
2021-08-13,144.78,144.82,144.93,144.73,26169454315.09,0,0.0002762430956793291
2021-08-16,144.83,145.22,145.22,144.81,30732847779.11,0,0.0027582419914260357
2021-08-17,145.23,145.42,145.45,145.21,41987240767.16,0,0.001376273269809899
2021-08-18,145.39,145.37,145.41,145.31,16218960453.39,0,-0.00034389078367716154
2021-08-19,145.38,145.06,145.5,145.05,18819387014.17,0,-0.002134766502967165
2021-08-20,145.08,145.06,145.46,144.99,6949522581.72,0,0.0
2021-08-23,145.07,145.0,145.18,145.0,5092734847.93,0,-0.0004137075146918904
2021-08-24,145.01,144.87,145.17,144.87,10334081699.58,0,-0.0008969538670141928
2021-08-25,144.87,144.79,144.96,144.79,38098012906.71,0,-0.0005523717602299511
2021-08-26,144.79,144.49,144.9,144.49,5451960762.89,0,-0.0020741157878103106
2021-08-27,144.48,144.7,144.71,144.46,15475507646.94,0,0.0014523326319181755
2021-08-30,144.71,144.82,144.89,144.71,5580507435.4,0,0.0008289583232365602
2021-08-31,144.82,144.9,144.91,144.76,13133800518.02,0,0.000552257365962093
2021-09-01,144.9,144.92,144.96,144.84,22047601195.28,0,0.00013801670023964275
2021-09-02,144.92,144.64,144.96,144.63,12491712685.28,0,-0.001933969383010146
2021-09-03,144.65,144.71,144.97,144.63,16339171573.05,0,0.00048384310603506796
2021-09-06,144.71,144.64,144.82,144.61,3761027463.08,0,-0.0004838431060350542
2021-09-07,144.64,144.48,144.65,144.48,12153694731.52,0,-0.0011068069751911064
2021-09-08,144.5,144.42,144.7,144.42,13886249362.01,0,-0.0004153686456397228
2021-09-09,144.43,144.43,144.59,144.4,4547373418.01,0,6.924009003984164e-05
2021-09-10,144.43,144.53,144.53,144.28,21040442314.08,0,0.0006921373476752218
2021-09-13,144.53,144.61,144.71,144.53,12762894472.63,0,0.0005533651659502103
2021-09-14,144.63,144.52,144.71,144.52,16467296881.18,0,-0.0006225573472613356
2021-09-15,144.51,144.31,144.65,144.31,13939377202.06,0,-0.0014541428314531096
2021-09-16,144.33,144.3,144.48,144.3,30086565763.16,0,-6.929766816111777e-05
2021-09-17,144.31,144.19,144.56,144.19,28494661519.18,0,-0.0007625914612697372
2021-09-20,144.18,143.59,144.24,143.59,19562454335.45,0,-0.00416985801227004
2021-09-21,143.58,143.67,143.67,143.57,9402310984.84,0,0.0005569867163420455
2021-09-22,143.67,143.71,143.81,143.64,17726685825.21,0,0.000278377063527914
2021-09-23,143.7,143.28,143.76,143.26,21315899024.22,0,-0.0029966223336992115
2021-09-24,143.32,142.96,143.45,142.96,17970754729.9,0,-0.002235886901283685
2021-09-27,142.98,142.58,143.1,142.58,22682409171.98,0,-0.002661625161690146
2021-09-28,142.55,142.68,143.04,142.55,23568076884.57,0,0.0007011148012083457
2021-09-29,142.7,142.77,142.77,142.66,10006673166.64,0,0.0006305833104381089
2021-09-30,142.78,142.55,142.78,142.54,7362772649.12,0,-0.0015421284424478002
2021-10-01,142.56,142.24,142.7,142.21,14069878479.65,0,-0.0021770435930865873
2021-10-04,142.26,141.9,142.6,141.9,9415847697.32,0,-0.0023931875995974847
2021-10-05,141.9,141.1,141.96,141.1,16550844274.66,0,-0.005653725307228756
2021-10-06,141.07,140.58,141.23,140.49,20893936624.52,0,-0.003692137111008856
2021-10-07,140.6,141.14,141.14,140.51,13028550554.09,0,0.003975583824924811
2021-10-08,141.16,141.66,141.66,141.16,13176395767.03,0,0.003677514752792436
2021-10-11,141.67,141.59,141.76,141.59,4439232269.06,0,-0.0004942630285969712
2021-10-12,141.6,141.45,141.64,141.42,9702981723.78,0,-0.0009892595493034432
2021-10-13,141.47,141.52,141.54,141.31,15203924594.68,0,0.0004947521039536857
2021-10-14,141.55,141.77,141.77,141.55,13567787638.43,0,0.0017649762780102603
2021-10-15,141.77,141.8,141.94,141.71,7245234490.74,0,0.00021158796848692803
2021-10-18,141.81,141.31,141.84,141.31,10200469615.2,0,-0.0034615555033724304
2021-10-19,141.32,141.29,141.54,141.24,11204785452.63,0,-0.00014154281693846144
2021-10-20,141.28,141.07,141.4,141.05,24399220850.39,0,-0.0015582946913054866
2021-10-21,141.08,140.67,141.21,140.67,29606926239.34,0,-0.0028394993168063634
2021-10-22,140.68,139.52,140.75,139.52,42870935960.06,0,-0.008208761608934956
2021-10-25,139.57,138.24,139.67,138.24,52501906937.71,0,-0.009216655104924063
2021-10-26,138.24,137.64,138.24,137.64,56644933223.12,0,-0.004349724126465982
2021-10-27,137.68,137.84,138.23,137.57,48058162231.85,0,0.0014520112903946918
2021-10-28,137.85,136.7,138.06,136.68,36493970794.43,0,-0.00830484848977046
2021-10-29,136.7,136.75,136.98,136.69,31092029514.39,0,0.00036569757218678635
2021-11-01,136.77,136.18,136.98,136.18,44034601049.72,0,-0.004176901247269899
2021-11-02,136.19,136.0,136.33,135.92,36060283161.98,0,-0.001322654318768601
2021-11-03,136.01,136.16,136.29,136.01,19097582785.71,0,0.0011757790890120365
2021-11-05,136.17,136.15,136.43,136.13,495697279.13,0,-7.344570529532109e-05
2021-11-08,136.17,136.54,136.54,136.17,11665331820.73,0,0.002860392870365508
2021-11-09,136.56,137.06,137.06,136.56,39736751540.71,0,0.0038011741675435273
2021-11-10,137.08,137.55,137.58,137.08,29692331102.77,0,0.003568701212905977
2021-11-11,137.59,137.71,138.18,137.59,18118448817.4,0,0.0011625373684510513
2021-11-12,137.73,137.21,137.97,137.21,13329381930.11,0,-0.0036374258059506696
2021-11-15,137.24,136.88,137.4,136.88,10011827966.1,0,-0.002407969349145878
2021-11-16,136.84,136.29,136.84,136.29,18704985656.38,0,-0.004319661144516396
2021-11-17,136.37,136.33,136.62,136.15,14215346342.08,0,0.0002934487586168311
2021-11-18,136.34,135.71,136.62,135.71,19023710065.28,0,-0.00455816110475898
2021-11-19,135.7,135.36,135.82,135.36,17486757314.76,0,-0.002582360235366161
2021-11-22,135.35,134.21,135.41,134.21,24650625664.89,0,-0.008532158448198665
2021-11-23,134.24,133.57,134.44,133.56,29910201817.79,0,-0.004780052420700608
2021-11-24,133.78,134.05,134.48,133.65,32502769801.47,0,0.003587179692954367
2021-11-25,134.07,134.57,134.58,134.07,36056810791.65,0,0.003871645071481667
2021-11-26,134.55,134.42,134.86,134.18,14426237155.75,0,-0.0011152832116302818
2021-11-29,134.44,135.35,135.36,134.44,18843218156.13,0,0.006894789518490514
2021-11-30,135.37,135.28,135.66,135.2,16325130678.3,0,-0.0005173114699852523
2021-12-01,135.22,135.43,135.54,135.19,11892755713.02,0,0.001108197076955201
2021-12-02,135.51,134.95,135.73,134.81,11282395309.16,0,-0.003550562203266494
2021-12-03,134.96,135.23,135.44,134.96,13525881359.61,0,0.0020726930212548616
2021-12-06,135.24,134.88,135.31,134.88,28643794100.43,0,-0.002591538231723064
2021-12-07,134.88,134.23,134.94,134.22,99963397043.59,0,-0.004830747754000634
2021-12-08,134.31,134.38,134.82,134.31,25666293077.03,0,0.001116860992459214
2021-12-09,134.39,134.51,134.52,134.38,16360266182.64,0,0.0009669382284863466
2021-12-10,134.53,134.64,134.7,134.53,21794973429.7,0,0.0009660041620604004
2021-12-13,134.67,134.56,135.1,134.56,10944445103.53,0,-0.0005943536579125099
2021-12-14,134.52,134.25,134.52,134.16,19647793605.86,0,-0.0023064628356638506
2021-12-15,134.29,134.3,134.62,134.29,22549869909.02,0,0.00037237014021798773
2021-12-16,134.3,134.61,134.65,134.24,22636393900.53,0,0.002305605126809764
2021-12-17,134.63,134.86,135.02,134.63,16472799369.38,0,0.0018554946504341753
2021-12-20,134.89,135.46,135.65,134.89,38395011200.38,0,0.004439190480321717
2021-12-21,135.54,135.45,135.84,135.45,29574427482.62,0,-7.382525565360775e-05
2021-12-22,135.44,135.52,135.53,135.34,31636952727.51,0,0.000516662372640205
2021-12-23,135.52,135.6,135.91,135.52,16202846886.23,0,0.0005901446025507556
2021-12-24,135.6,135.65,135.89,135.6,9609855725.08,0,0.0003686635986457138
2021-12-27,135.67,135.65,136.1,135.65,10996929552.2,0,0.0
2021-12-28,135.67,135.66,136.1,135.66,12551209126.31,0,7.371641299257648e-05
2021-12-29,135.66,135.62,135.94,135.62,8572296874.97,0,-0.000294898262237352
2021-12-30,135.63,135.77,136.1,135.62,6693622721.9,0,0.001105420356493867
2022-01-03,135.78,136.22,136.68,135.78,373101951.99,0,0.0033089482009823153
2022-01-04,136.22,136.33,136.33,136.19,286420920.81,0,0.000807191384866046
2022-01-05,136.34,136.45,136.49,136.33,281064992.01,0,0.0008798299563090834
2022-01-06,136.45,135.73,136.48,135.73,1337890948.45,0,-0.005290628844473759
2022-01-10,135.73,134.91,136.26,134.91,12515536953.52,0,-0.00605972885914802
2022-01-11,134.91,134.12,135.03,134.12,17324562392.94,0,-0.005872967852697872
2022-01-12,134.12,133.73,134.45,133.73,11833693362.8,0,-0.002912079713322753
2022-01-13,133.78,132.55,133.99,132.55,37465103167.62,0,-0.008862909149670497
2022-01-14,132.52,129.95,132.52,129.93,45224962295.64,0,-0.0198101716475355
2022-01-17,129.95,129.06,131.26,129.06,40158980843.84,0,-0.006872348579805431
2022-01-18,129.06,128.83,129.87,128.72,30050854872.08,0,-0.001783706704260252
2022-01-19,128.85,130.12,130.18,128.85,36883654265.13,0,0.009963395801717177
2022-01-20,130.2,129.81,130.74,129.69,16793922043.4,0,-0.0023852587002475595
2022-01-21,129.82,129.46,130.31,129.38,14878985743.39,0,-0.0026998897875388996
2022-01-24,129.51,127.76,129.94,127.73,35040281847.81,0,-0.013218449210607192
2022-01-25,127.77,127.51,128.42,127.51,33788148421.36,0,-0.0019587110113063904
2022-01-26,127.61,127.31,128.02,127.14,55535200359.22,0,-0.0015697358218966183
2022-01-27,127.34,128.0,128.03,127.34,26608531894.82,0,0.005405206846063186
2022-01-28,128.0,128.83,129.39,128.0,25671162188.79,0,0.006463441883816289
2022-01-31,128.83,128.99,129.6,128.82,12768620922.34,0,0.0012411761736113513
2022-02-01,128.99,129.23,129.72,128.99,23721787259.12,0,0.0018588805600551722
2022-02-02,129.24,129.58,129.6,129.23,34314522184.9,0,0.002704688484711451
2022-02-03,129.58,129.34,129.88,129.27,25623410959.26,0,-0.0018538550033644918
2022-02-04,129.35,129.54,129.82,129.35,8164104022.28,0,0.001545117736324248
2022-02-07,129.58,129.49,129.99,129.48,15091992977.56,0,-0.00038605567402212165
2022-02-08,129.49,129.51,129.83,129.48,14826128081.83,0,0.00015444015474709488
2022-02-09,129.54,129.56,129.95,129.54,22804993567.09,0,0.0003859960676327253
2022-02-10,129.58,129.31,129.9,129.31,43002875160.26,0,-0.0019314719953683562
2022-02-11,129.31,127.96,129.72,127.96,27561376437.87,0,-0.010494907226443
2022-02-14,127.91,125.43,127.91,125.21,31628123949.02,0,-0.019969881044733826
2022-02-15,125.48,126.52,126.54,125.38,27356125802.77,0,0.008652564400864654
2022-02-16,126.54,127.63,127.7,126.54,21023654317.49,0,0.008735054557151309
2022-02-17,127.63,127.03,127.83,126.93,37635554865.11,0,-0.004712173959230016
2022-02-18,126.99,126.97,127.5,126.97,31468969000.84,0,-0.0004724409536693008
2022-02-21,126.97,124.33,127.2,124.33,47644155030.41,0,-0.0210115171168538
2022-02-22,124.09,121.46,124.09,120.35,42405177316.07,0,-0.023354330495416978
2022-02-24,121.31,104.3,121.31,104.3,27016773681.52,0,-0.15231362846270252
2022-02-25,104.48,108.45,110.44,104.23,53555367270.08,0,0.03901787526615677
2022-03-21,107.97,102.45,107.97,98.21,11658783738.37,0,-0.05691436258797465
2022-03-22,102.53,107.51,107.53,102.51,9766104935.19,0,0.048208991812228
2022-03-23,107.54,106.85,108.3,106.85,7196863437.8,0,-0.006157884731980113
2022-03-24,106.9,107.31,107.33,106.29,5745160086.22,0,0.004295860173879451
2022-03-25,107.52,108.16,108.61,107.52,6119614030.22,0,0.007889770355617937
2022-03-28,108.16,107.77,108.28,107.71,7630608050.77,0,-0.0036122856859136607
2022-03-29,107.82,109.44,109.44,107.82,8867284039.86,0,0.01537712726549998
2022-03-30,109.42,114.26,114.26,109.42,5944821102.96,0,0.04310009942207628
2022-03-31,114.32,116.97,116.97,114.32,10173048422.73,0,0.023440938366299055
2022-04-01,117.02,117.19,118.6,117.02,4457677743.32,0,0.0018790576078953419
2022-04-04,117.19,115.72,118.25,115.72,5049059150.66,0,-0.01262306916257659
2022-04-05,115.76,115.58,115.92,115.57,2269776894.84,0,-0.0012105492183024453
2022-04-06,115.58,115.26,116.01,115.26,1310907591.49,0,-0.002772484881111626
2022-04-07,115.25,115.22,115.34,115.06,14843903862.23,0,-0.00034710170428330653
2022-04-08,115.23,119.01,119.01,115.23,7761469924.22,0,0.03236417889011155
2022-04-11,119.01,121.55,121.65,119.0,3247821257.73,0,0.021118177567783787
2022-04-12,121.55,121.49,121.94,121.35,7588195564.73,0,-0.0004937458954815863
2022-04-13,121.5,122.11,122.11,121.5,4833727681.33,0,0.0050903229782796825
2022-04-14,122.25,122.87,123.06,122.25,5051401847.24,0,0.006204608034549426
2022-04-15,122.87,122.18,123.02,122.18,2463216109.57,0,-0.005631518657858957
2022-04-18,122.18,123.01,123.01,122.18,9490656411.87,0,0.006770285659072769
2022-04-19,123.13,124.71,124.71,123.13,8389975333.06,0,0.013725389051962019
2022-04-20,124.73,125.7,125.7,124.72,16240374565.73,0,0.007907073663545977
2022-04-21,125.75,126.98,127.03,125.75,13161263597.57,0,0.010131478146102144
2022-04-22,126.97,126.74,127.09,126.74,6520234051.42,0,-0.001891849846932998
2022-04-25,126.68,125.83,126.68,125.79,6086472436.88,0,-0.0072059542914943075
2022-04-26,125.84,126.26,126.3,125.5,9247555572.67,0,0.003411483335603184
2022-04-27,126.26,126.14,126.49,126.13,13683890475.06,0,-0.0009508717039744403
2022-04-28,126.13,125.89,126.24,125.86,24188527457.91,0,-0.0019838914573372234
2022-04-29,125.92,126.17,126.33,125.92,9468997350.42,0,0.0022216941614818984
2022-05-04,126.16,125.7,126.18,125.7,2849948873.3,0,-0.0037320883434481425
2022-05-05,125.7,125.34,125.74,125.33,4306083593.84,0,-0.002868070799672357
2022-05-06,125.35,125.17,125.46,125.11,1779565472.24,0,-0.0013572314565973482
2022-05-11,125.18,125.1,125.37,125.1,1938352168.95,0,-0.0005593958670667252
2022-05-12,125.1,124.92,125.17,124.92,4840188216.14,0,-0.0014398850579875322
2022-05-13,124.89,124.81,124.94,124.69,10028904398.15,0,-0.0008809514845154281
2022-05-16,124.81,125.02,125.15,124.81,22506334346.33,0,0.0016811435733037942
2022-05-17,125.02,125.06,125.14,124.96,6626912655.77,0,0.00031989763548551494
2022-05-18,125.06,124.95,125.13,124.91,9025504623.93,0,-0.0008799648581904289
